id,title,authors,published,year,categories,arxiv_url,pdf_url,code,_domains,_tasks,publication
2512.21710v2,RAPTOR: Real-Time High-Resolution UAV Video Prediction with Efficient Video Attention,Zhan Chen; Zile Guo; Enze Zhu; Peirong Zhang; Xiaoxuan Liu; Lei Wang; Yidan Zhang,2025-12-25,2025,cs.CV,http://arxiv.org/abs/2512.21710v2,https://arxiv.org/pdf/2512.21710v2,,world_model,VidGen; EmbodiedWM; HealthMon,
2512.21507v5,SVBench: Evaluation of Video Generation Models on Social Reasoning,Wenshuo Peng; Gongxuan Wang; Tianmeng Yang; Chuanhao Li; Xiaojie Xu; Hui He; Kaipeng Zhang,2025-12-25,2025,cs.CV,http://arxiv.org/abs/2512.21507v5,https://arxiv.org/pdf/2512.21507v5,https://github.com/Gloria2tt/SVBench-Evaluation,world_model,FoundationModel; VidGen; HealthMon,
2512.22274v1,GeCo: A Differentiable Geometric Consistency Metric for Video Generation,Leslie Gu; Junhwa Hur; Charles Herrmann; Fangneng Zhan; Todd Zickler; Deqing Sun; Hanspeter Pfister,2025-12-25,2025,cs.CV,http://arxiv.org/abs/2512.22274v1,https://arxiv.org/pdf/2512.22274v1,,world_model,VidGen,
2512.21692v2,ShinyNeRF: Digitizing Anisotropic Appearance in Neural Radiance Fields,Albert Barreiro; Roger Marí; Rafael Redondo; Gloria Haro; Carles Bosch,2025-12-25,2025,cs.CV; cs.GR,http://arxiv.org/abs/2512.21692v2,https://arxiv.org/pdf/2512.21692v2,,world_model,NeRF,
2512.21714v2,AstraNav-World: World Model for Foresight Control and Consistency,Jintao Chen; Junjun Hu; Haochen Bai; Minghua Luo; Xinda Xue; Botao Ren; Chengyu Bai; Shichao Xie; Ziyi Chen; Fei Liu,2025-12-25,2025,cs.CV,http://arxiv.org/abs/2512.21714v2,https://arxiv.org/pdf/2512.21714v2,,world_model,WorldModel; Sim2Real; EmbodiedWM; RobotLearn,
2512.21577v2,"A Unified Definition of Hallucination: It's The World Model, Stupid!",Emmy Liu; Varun Gangal; Chelsea Zou; Michael Yu; Xiaoqi Huang; Alex Chang; Zhuofu Tao; Karan Singh; Sachin Kumar; Steven Y. Feng,2025-12-25,2025,cs.CL; cs.AI; cs.LG; stat.ML,http://arxiv.org/abs/2512.21577v2,https://arxiv.org/pdf/2512.21577v2,,world_model,WorldModel,
2512.21577,"A Unified Definition of Hallucination: It's The World Model, Stupid!","Emmy Liu; Varun Gangal; Chelsea Zou; Yu, Michael; Huang, Xiaoqi; Alex Chang; Zhuofu Tao; Singh, Karan; Kumar, Sachin; Steven Y. Feng",2025-12-25,2025,,https://arxiv.org/abs/2512.21577,https://doi.org/10.48550/arxiv.2512.21577,,world_model,WorldModel,
2512.21714,AstraNav-World: World Model for Foresight Control and Consistency,"Junjun Hu; Jintao Chen; Haochen Bai; Minghua Luo; Xue, Xinda; Ren, Botao; Bai, Chengyu; Xie, Shichao; Chen, Ziyi; Liu, Fei",2025-12-25,2025,,https://arxiv.org/abs/2512.21714,https://doi.org/10.48550/arxiv.2512.21714,,world_model,WorldModel; Sim2Real; EmbodiedWM; RobotLearn,
2512.21776,Inference-based GAN Video Generation,Jingbo Yang; Adrian G. Borş,2025-12-25,2025,,https://arxiv.org/abs/2512.21776,https://doi.org/10.48550/arxiv.2512.21776,,world_model,VidGen,
2512.22274,GeCo: A Differentiable Geometric Consistency Metric for Video Generation,Leslie Gu; Junhwa Hur; Charles Herrmann; Fangneng Zhan; Todd Zickler; Deqing Sun; Herbert Pfister,2025-12-25,2025,,https://arxiv.org/abs/2512.22274,https://doi.org/10.48550/arxiv.2512.22274,,world_model,VidGen,
2512.21710,RAPTOR: Real-Time High-Resolution UAV Video Prediction with Efficient Video Attention,Zhan Chen; Zile Guo; Enze Zhu; Peirong Zhang; Xiaoxuan Liu; Lei Wang; Yidan Zhang,2025-12-25,2025,,https://arxiv.org/abs/2512.21710,https://doi.org/10.48550/arxiv.2512.21710,,world_model,VidGen; EmbodiedWM; HealthMon,
2512.21734,Knot Forcing: Taming Autoregressive Video Diffusion Models for Real-time Infinite Interactive Portrait Animation,Steven Xiao; Xindi Zhang; Dechao Meng; Qi Wang; Peng Zhang; Bang Zhang,2025-12-25,2025,,https://arxiv.org/abs/2512.21734,https://doi.org/10.48550/arxiv.2512.21734,,world_model,VidGen; DiffusionWM,
2512.21692,ShinyNeRF: Digitizing Anisotropic Appearance in Neural Radiance Fields,Albert Barreiro; Roger Marí; Rafael Redondo; Glòria Aldehuelo Haro; Carles Bosch,2025-12-25,2025,,https://arxiv.org/abs/2512.21692,https://doi.org/10.48550/arxiv.2512.21692,,world_model,NeRF,
2512.21338v2,HiStream: Efficient High-Resolution Video Generation via Redundancy-Eliminated Streaming,Haonan Qiu; Shikun Liu; Zijian Zhou; Zhaochong An; Weiming Ren; Zhiheng Liu; Jonas Schult; Sen He; Shoufa Chen; Yuren Cong,2025-12-24,2025,cs.CV,http://arxiv.org/abs/2512.21338v2,https://arxiv.org/pdf/2512.21338v2,,world_model,VidGen; DiffusionWM,
2512.21268v1,ACD: Direct Conditional Control for Video Diffusion Models via Attention Supervision,Weiqi Li; Zehao Zhang; Liang Lin; Guangrun Wang,2025-12-24,2025,cs.CV,http://arxiv.org/abs/2512.21268v1,https://arxiv.org/pdf/2512.21268v1,,world_model,VidGen; DiffusionWM,
2512.21252v2,DreaMontage: Arbitrary Frame-Guided One-Shot Video Generation,Jiawei Liu; Junqiao Li; Jiangfan Deng; Gen Li; Siyu Zhou; Zetao Fang; Shanshan Lao; Zengde Deng; Jianing Zhu; Tingting Ma,2025-12-24,2025,cs.CV,http://arxiv.org/abs/2512.21252v2,https://arxiv.org/pdf/2512.21252v2,,world_model,VidGen,
2512.21094v1,T2AV-Compass: Towards Unified Evaluation for Text-to-Audio-Video Generation,Zhe Cao; Tao Wang; Jiaming Wang; Yanghai Wang; Yuanxing Zhang; Jialu Chen; Miao Deng; Jiahao Wang; Yubin Guo; Chenxi Liao,2025-12-24,2025,cs.CV,http://arxiv.org/abs/2512.21094v1,https://arxiv.org/pdf/2512.21094v1,,world_model,VidGen,
2512.20927v1,Quantile Rendering: Efficiently Embedding High-dimensional Feature on 3D Gaussian Splatting,Yoonwoo Jeong; Cheng Sun; Frank Wang; Minsu Cho; Jaesung Choe,2025-12-24,2025,cs.CV,http://arxiv.org/abs/2512.20927v1,https://arxiv.org/pdf/2512.20927v1,,world_model,NeRF; MedImg,
2512.21201v2,Schrödinger's Navigator: Imagining an Ensemble of Futures for Zero-Shot Object Navigation,Yu He; Da Huang; Zhenyang Liu; Zixiao Gu; Qiang Sun; Guangnan Ye; Yanwei Fu; Yu-Gang Jiang,2025-12-24,2025,cs.RO; cs.AI; cs.CV,http://arxiv.org/abs/2512.21201v2,https://arxiv.org/pdf/2512.21201v2,,world_model,WorldModel; Sim2Real; EmbodiedWM; Embodied; RobotLearn,
2512.21109v1,Robust and Efficient MuJoCo-based Model Predictive Control via Web of Affine Spaces Derivatives,Chen Liang; Daniel Rakita,2025-12-24,2025,cs.RO,http://arxiv.org/abs/2512.21109v1,https://arxiv.org/pdf/2512.21109v1,,world_model,MBRL; HealthMon,
2512.21220v2,RoboSafe: Safeguarding Embodied Agents via Executable Safety Logic,Le Wang; Zonghao Ying; Xiao Yang; Quanchen Zou; Zhenfei Yin; Tianlin Li; Jian Yang; Yaodong Yang; Aishan Liu; Xianglong Liu,2025-12-24,2025,cs.AI; cs.CV; cs.RO,http://arxiv.org/abs/2512.21220v2,https://arxiv.org/pdf/2512.21220v2,,world_model,EmbodiedWM,
2512.21338,HiStream: Efficient High-Resolution Video Generation via Redundancy-Eliminated Streaming,Haonan Qiu; Shikun Liu; Zijian Zhou; Zhaochong An; Weiming Ren; Zhiheng Liu; Jonas Schult; Sen He; Shoufa Chen; Yuren Cong,2025-12-24,2025,,https://arxiv.org/abs/2512.21338,https://doi.org/10.48550/arxiv.2512.21338,,world_model,VidGen; DiffusionWM,
2512.21252,DreaMontage: Arbitrary Frame-Guided One-Shot Video Generation,Jiawei Liu; Junqiao Li; Jiangfan Deng; Gen Li; Siyu Zhou; Zetao Fang; Shanshan Lao; Zengde Deng; Jianing Zhu; Tingting Ma,2025-12-24,2025,,https://arxiv.org/abs/2512.21252,https://doi.org/10.48550/arxiv.2512.21252,,world_model,VidGen,
2512.21094,T2AV-Compass: Towards Unified Evaluation for Text-to-Audio-Video Generation,Zhe Cao; Tao Wang; Jiaming Wang; Yanghai Wang; Yuanxing Zhang; Jialu Chen; Miao Deng; Jiahao Wang; Yubin Guo; Chenxi Liao,2025-12-24,2025,,https://arxiv.org/abs/2512.21094,https://doi.org/10.48550/arxiv.2512.21094,,world_model,VidGen,
2512.21268,ACD: Direct Conditional Control for Video Diffusion Models via Attention Supervision,Weiqi Li; Zehao Zhang; Liang Lin; Guangrun Wang,2025-12-24,2025,,https://arxiv.org/abs/2512.21268,https://doi.org/10.48550/arxiv.2512.21268,,world_model,VidGen; DiffusionWM,
2512.20927,Quantile Rendering: Efficiently Embedding High-dimensional Feature on 3D Gaussian Splatting,Yoonwoo Jeong; Cheng Sun; Frank Wang; Minsu Cho; Jaesung Choe,2025-12-24,2025,,https://arxiv.org/abs/2512.20927,https://doi.org/10.48550/arxiv.2512.20927,,world_model,NeRF; MedImg,
2512.21109,Robust and Efficient MuJoCo-based Model Predictive Control via Web of Affine Spaces Derivatives,Chen Liang; Daniel Rakita,2025-12-24,2025,,https://arxiv.org/abs/2512.21109,https://doi.org/10.48550/arxiv.2512.21109,,world_model,MBRL; HealthMon,
2512.21220,RoboSafe: Safeguarding Embodied Agents via Executable Safety Logic,Le Wang; Zonghao Ying; Xiao Yang; Quanchen Zou; Zhenfei Yin; Tianlin Li; Jian Yang; Yaodong Yang; Aishan Liu; Xianglong Liu,2025-12-24,2025,,https://arxiv.org/abs/2512.21220,https://doi.org/10.48550/arxiv.2512.21220,,world_model,EmbodiedWM,
2512.20619v3,SemanticGen: Video Generation in Semantic Space,Jianhong Bai; Xiaoshi Wu; Xintao Wang; Xiao Fu; Yuanxing Zhang; Qinghe Wang; Xiaoyu Shi; Menghan Xia; Zuozhu Liu; Haoji Hu,2025-12-23,2025,cs.CV,http://arxiv.org/abs/2512.20619v3,https://arxiv.org/pdf/2512.20619v3,,world_model,VidGen; DiffusionWM,
2512.20606v1,Repurposing Video Diffusion Transformers for Robust Point Tracking,Soowon Son; Honggyu An; Chaehyun Kim; Hyunah Ko; Jisu Nam; Dahyun Chung; Siyoon Jin; Jung Yi; Jaewon Min; Junhwa Hur,2025-12-23,2025,cs.CV,http://arxiv.org/abs/2512.20606v1,https://arxiv.org/pdf/2512.20606v1,,world_model,VidGen,
2512.20148v1,Enhancing annotations for 5D apple pose estimation through 3D Gaussian Splatting (3DGS),Robert van de Ven; Trim Bresilla; Bram Nelissen; Ard Nieuwenhuizen; Eldert J. van Henten; Gert Kootstra,2025-12-23,2025,cs.CV; cs.RO,http://arxiv.org/abs/2512.20148v1,https://arxiv.org/pdf/2512.20148v1,,world_model,NeRF; 3DRecon,
2512.20732v1,FEM-Bench: A Structured Scientific Reasoning Benchmark for Evaluating Code-Generating LLMs,Saeed Mohammadzadeh; Erfan Hamdi; Joel Shor; Emma Lejeune,2025-12-23,2025,cs.LG; cs.AI; cs.SE,http://arxiv.org/abs/2512.20732v1,https://arxiv.org/pdf/2512.20732v1,,world_model; physical_ai,WorldModel,
2512.20615v1,Active Intelligence in Video Avatars via Closed-loop World Modeling,Xuanhua He; Tianyu Yang; Ke Cao; Ruiqi Wu; Cheng Meng; Yong Zhang; Zhuoliang Kang; Xiaoming Wei; Qifeng Chen,2025-12-23,2025,cs.CV,http://arxiv.org/abs/2512.20615v1,https://arxiv.org/pdf/2512.20615v1,,world_model,WorldModel; VidGen,
2512.20013v1,SegEarth-R2: Towards Comprehensive Language-guided Segmentation for Remote Sensing Images,Zepeng Xin; Kaiyu Li; Luodi Chen; Wanchen Li; Yuchen Xiao; Hui Qiao; Weizhan Zhang; Deyu Meng; Xiangyong Cao,2025-12-23,2025,cs.CV,http://arxiv.org/abs/2512.20013v1,https://arxiv.org/pdf/2512.20013v1,https://github.com/earth-insights/SegEarth-R2,world_model,WorldModel; MedImg,
2512.20083v1,Detecting Non-Optimal Decisions of Embodied Agents via Diversity-Guided Metamorphic Testing,Wenzhao Wu; Yahui Tang; Mingfei Cheng; Wenbing Tang; Yuan Zhou; Yang Liu,2025-12-23,2025,cs.SE; cs.RO,http://arxiv.org/abs/2512.20083v1,https://arxiv.org/pdf/2512.20083v1,,world_model,EmbodiedWM; RobotLearn,
2512.20615,Active Intelligence in Video Avatars via Closed-loop World Modeling,Xuanhua He; Tianyu Yang; Ke Cao; Ruiqi Wu; Cheng Meng; Yong Zhang; Zhuoliang Kang; Xiaoming Wei; Qifeng Chen,2025-12-23,2025,,https://arxiv.org/abs/2512.20615,https://doi.org/10.48550/arxiv.2512.20615,,world_model,WorldModel; VidGen,
2512.20619,SemanticGen: Video Generation in Semantic Space,Jianhong Bai; Xiaoshi Wu; Xintao Wang; Fu Xiao; Yuanxing Zhang; Qinghe Wang; Xiaoyu Shi; Menghan Xia; Zuozhu Liu; Haoji Hu,2025-12-23,2025,,https://arxiv.org/abs/2512.20619,https://doi.org/10.48550/arxiv.2512.20619,,world_model,VidGen; DiffusionWM,
2512.20606,Repurposing Video Diffusion Transformers for Robust Point Tracking,Soowon Son; Honggyu An; Chaehyun Kim; Hyunah Ko; Jisu Nam; Dahyun Chung; Siyoon Jin; Jung Yi; Min Jaewon; Junhwa Hur,2025-12-23,2025,,https://arxiv.org/abs/2512.20606,https://doi.org/10.48550/arxiv.2512.20606,,world_model,VidGen,
2512.20495,Nebula: Enable City-Scale 3D Gaussian Splatting in Virtual Reality via Collaborative Rendering and Accelerated Stereo Rasterization,He Zhu; Zheng Liu; Xingyang Li; Anbang Wu; Jieru Zhao; Fangxin Liu; Yiming Gan; Jingwen Leng; Yu Feng,2025-12-23,2025,,https://arxiv.org/abs/2512.20495,https://doi.org/10.48550/arxiv.2512.20495,,world_model,NeRF,
2512.20083,Detecting Non-Optimal Decisions of Embodied Agents via Diversity-Guided Metamorphic Testing,Wenzhao Wu; Yahui Tang; Mingfei Cheng; Wenbing Tang; Yuan Zhou; Yang Liu,2025-12-23,2025,,https://arxiv.org/abs/2512.20083,https://doi.org/10.48550/arxiv.2512.20083,,world_model,EmbodiedWM; RobotLearn,
2512.19823v3,Learning to Refocus with Video Diffusion Models,SaiKiran Tedla; Zhoutong Zhang; Xuaner Zhang; Shumian Xin,2025-12-22,2025,cs.CV,http://arxiv.org/abs/2512.19823v3,https://arxiv.org/pdf/2512.19823v3,,world_model,VidGen; DiffusionWM,
2512.19678v1,WorldWarp: Propagating 3D Geometry with Asynchronous Video Diffusion,Hanyang Kong; Xingyi Yang; Xiaoxu Zheng; Xinchao Wang,2025-12-22,2025,cs.CV; cs.AI,http://arxiv.org/abs/2512.19678v1,https://arxiv.org/pdf/2512.19678v1,,world_model,VidGen; NeRF,
2512.19020v1,CETCAM: Camera-Controllable Video Generation via Consistent and Extensible Tokenization,Zelin Zhao; Xinyu Gong; Bangya Liu; Ziyang Song; Jun Zhang; Suhui Wu; Yongxin Chen; Hao Zhang,2025-12-22,2025,cs.CV; cs.LG,http://arxiv.org/abs/2512.19020v1,https://arxiv.org/pdf/2512.19020v1,,world_model,FoundationModel; VidGen; 3DRecon; HealthMon,
2512.19648v1,4D Gaussian Splatting as a Learned Dynamical System,Arnold Caleb Asiimwe; Carl Vondrick,2025-12-22,2025,cs.CV,http://arxiv.org/abs/2512.19648v1,https://arxiv.org/pdf/2512.19648v1,,world_model,NeRF,
2512.19108v2,GaussianImage++: Boosted Image Representation and Compression with 2D Gaussian Splatting,Tiantian Li; Xinjie Zhang; Xingtong Ge; Tongda Xu; Dailan He; Jun Zhang; Yan Wang,2025-12-22,2025,cs.CV,http://arxiv.org/abs/2512.19108v2,https://arxiv.org/pdf/2512.19108v2,,world_model,NeRF; HealthMon,
2512.19133v1,WorldRFT: Latent World Model Planning with Reinforcement Fine-Tuning for Autonomous Driving,Pengxuan Yang; Ben Lu; Zhongpu Xia; Chao Han; Yinfeng Gao; Teng Zhang; Kun Zhan; XianPeng Lang; Yupeng Zheng; Qichao Zhang,2025-12-22,2025,cs.RO; cs.CV,http://arxiv.org/abs/2512.19133v1,https://arxiv.org/pdf/2512.19133v1,,world_model,WorldModel; FoundationModel; RobotLearn,
2512.19048v1,WaTeRFlow: Watermark Temporal Robustness via Flow Consistency,Utae Jeong; Sumin In; Hyunju Ryu; Jaewan Choi; Feng Yang; Jongheon Jeong; Seungryong Kim; Sangpil Kim,2025-12-22,2025,cs.CV,http://arxiv.org/abs/2512.19048v1,https://arxiv.org/pdf/2512.19048v1,,world_model,VidGen; Sim2Real,
2512.18938v1,A Framework for Deploying Learning-based Quadruped Loco-Manipulation,Yadong Liu; Jianwei Liu; He Liang; Dimitrios Kanoulas,2025-12-22,2025,cs.RO,http://arxiv.org/abs/2512.18938v1,https://arxiv.org/pdf/2512.18938v1,,world_model,Sim2Real; Embodied; HealthMon,
2512.19402v2,Real2Edit2Real: Generating Robotic Demonstrations via a 3D Control Interface,Yujie Zhao; Hongwei Fan; Di Chen; Shengcong Chen; Liliang Chen; Xiaoqi Li; Guanghui Ren; Hao Dong,2025-12-22,2025,cs.RO; cs.CV; cs.GR,http://arxiv.org/abs/2512.19402v2,https://arxiv.org/pdf/2512.19402v2,,world_model; physical_ai,VidGen; RobotLearn; 3DRecon; HealthMon,
2512.19390v1,TwinAligner: Visual-Dynamic Alignment Empowers Physics-aware Real2Sim2Real for Robotic Manipulation,Hongwei Fan; Hang Dai; Jiyao Zhang; Jinzhou Li; Qiyang Yan; Yujie Zhao; Mingju Gao; Jinghang Wu; Hao Tang; Hao Dong,2025-12-22,2025,cs.RO; cs.CV; cs.GR,http://arxiv.org/abs/2512.19390v1,https://arxiv.org/pdf/2512.19390v1,,world_model; physical_ai,FoundationModel; NeRF; Sim2Real; RobotLearn,
2512.19148v1,A Flexible Field-Based Policy Learning Framework for Diverse Robotic Systems and Sensors,Jose Gustavo Buenaventura Carreon; Floris Erich; Roman Mykhailyshyn; Tomohiro Motoda; Ryo Hanai; Yukiyasu Domae,2025-12-22,2025,cs.RO,http://arxiv.org/abs/2512.19148v1,https://arxiv.org/pdf/2512.19148v1,,world_model; physical_ai,RobotLearn,
2512.19133,WorldRFT: Latent World Model Planning with Reinforcement Fine-Tuning for Autonomous Driving,Pengxuan Yang; Ben Lü; Zhongpu Xia; Chao Han; Yinfeng Gao; Teng Zhang; Kun Zhan; XianPeng Lang; Yupeng Zheng; Qichao Zhang,2025-12-22,2025,,https://arxiv.org/abs/2512.19133,https://doi.org/10.48550/arxiv.2512.19133,,world_model,WorldModel; FoundationModel; RobotLearn,
2512.19020,CETCAM: Camera-Controllable Video Generation via Consistent and Extensible Tokenization,Zelin Zhao; Xinyu Gong; Bangya Liu; Ziyang Song; Jun Zhang; Suhui Wu; Yongxin Chen; Hao F. Zhang,2025-12-22,2025,,https://arxiv.org/abs/2512.19020,https://doi.org/10.48550/arxiv.2512.19020,,world_model,FoundationModel; VidGen; 3DRecon; HealthMon,
2512.19823,Learning to Refocus with Video Diffusion Models,SaiKiran Tedla; Zhoutong Zhang; Xuaner Zhang; Shumian Xin,2025-12-22,2025,,https://arxiv.org/abs/2512.19823,https://doi.org/10.48550/arxiv.2512.19823,,world_model,VidGen; DiffusionWM,
2512.19678,WorldWarp: Propagating 3D Geometry with Asynchronous Video Diffusion,Hanyang Kong; Xingyi Yang; Xiaoxu Zheng; Xinchao Wang,2025-12-22,2025,,https://arxiv.org/abs/2512.19678,https://doi.org/10.48550/arxiv.2512.19678,,world_model,VidGen; NeRF,
2512.19648,4D Gaussian Splatting as a Learned Dynamical System,Arnold Caleb Asiimwe; Carl Vondrick,2025-12-22,2025,,https://arxiv.org/abs/2512.19648,https://doi.org/10.48550/arxiv.2512.19648,,world_model,NeRF,
2512.19108,GaussianImage++: Boosted Image Representation and Compression with 2D Gaussian Splatting,Tiantian Li; Xinjie Zhang; Xingtong Ge; Tongda Xu; Dailan He; Jun Zhang; Yan Wang,2025-12-22,2025,,https://arxiv.org/abs/2512.19108,https://doi.org/10.48550/arxiv.2512.19108,,world_model,NeRF; HealthMon,
2512.19390,TwinAligner: Visual-Dynamic Alignment Empowers Physics-aware Real2Sim2Real for Robotic Manipulation,Hongwei Fan; Hang Dai; Jiyao Zhang; Jinzhou Li; Qiyang Yan; Yujie Zhao; Mingju Gao; Jinghang Wu; Hao Tang; Hao Dong,2025-12-22,2025,,https://arxiv.org/abs/2512.19390,https://doi.org/10.48550/arxiv.2512.19390,,world_model; physical_ai,FoundationModel; NeRF; Sim2Real; RobotLearn,
2512.18938,A Framework for Deploying Learning-based Quadruped Loco-Manipulation,Yadong Liu; Jianwei Liu; He Liang; Dimitrios Kanoulas,2025-12-22,2025,,https://arxiv.org/abs/2512.18938,https://doi.org/10.48550/arxiv.2512.18938,,world_model,Sim2Real; Embodied; HealthMon,
2512.18772v1,In-Context Audio Control of Video Diffusion Transformers,Wenze Liu; Weicai Ye; Minghong Cai; Quande Liu; Xintao Wang; Xiangyu Yue,2025-12-21,2025,cs.CV,http://arxiv.org/abs/2512.18772v1,https://arxiv.org/pdf/2512.18772v1,,world_model,FoundationModel; VidGen,
